54.1749,-34.9632,85.2026,-104.538,0.369242,0.548344,-0.379374,0.647345,-5.59734,-25.5392,-103.036,0.605343,0.771018,-0.197715,0
54.1998,-34.9643,85.2026,-104.538,0.369242,0.54834,-0.379376,0.647347,-5.59721,-25.5391,-103.038,0.605338,0.771026,-0.197698,0
54.2248,-34.9652,85.2033,-104.538,0.369245,0.548344,-0.379372,0.647344,-5.59632,-25.5393,-103.036,0.605342,0.771023,-0.197699,0
54.2498,-34.9659,85.2053,-104.538,0.369248,0.548354,-0.379373,0.647334,-5.59649,-25.5399,-103.036,0.605343,0.771024,-0.197692,0
54.2748,-34.9658,85.2072,-104.541,0.369252,0.548339,-0.379384,0.647337,-5.59617,-25.5395,-103.035,0.605341,0.771019,-0.197716,0
54.2998,-34.9658,85.2073,-104.542,0.36926,0.548349,-0.379372,0.647332,-5.59428,-25.5397,-103.035,0.60534,0.771026,-0.197693,0
54.3248,-34.9662,85.2063,-104.542,0.369263,0.54836,-0.379359,0.647327,-5.59501,-25.5387,-103.034,0.605334,0.771024,-0.197716,0
54.3498,-34.9662,85.2072,-104.542,0.369259,0.548361,-0.379364,0.647326,-5.59497,-25.5391,-103.034,0.605336,0.771029,-0.197695,0
54.3748,-34.9669,85.2091,-104.543,0.369255,0.548367,-0.379367,0.647322,-5.59481,-25.5386,-103.032,0.605335,0.771025,-0.197713,0
54.3997,-34.9667,85.2095,-104.543,0.369259,0.54837,-0.379362,0.647319,-5.59364,-25.5391,-103.034,0.605334,0.771029,-0.197697,0
54.4247,-34.9686,85.2113,-104.543,0.369261,0.548372,-0.379365,0.647316,-5.59505,-25.5388,-103.032,0.605337,0.771022,-0.197717,0
54.4497,-34.9677,85.2095,-104.543,0.369261,0.548382,-0.379353,0.647314,-5.59418,-25.5388,-103.032,0.605336,0.771025,-0.197711,0
54.4747,-34.9678,85.2086,-104.542,0.369259,0.548379,-0.379354,0.647317,-5.59589,-25.5386,-103.033,0.605334,0.771021,-0.197728,0
54.4997,-34.9662,85.2076,-104.542,0.369253,0.548366,-0.379362,0.647327,-5.59492,-25.5385,-103.033,0.605334,0.771024,-0.197718,0
54.5247,-34.9659,85.207,-104.54,0.369251,0.548372,-0.37936,0.647324,-5.59668,-25.5387,-103.032,0.605338,0.771018,-0.197728,0
54.5496,-34.9655,85.2051,-104.538,0.369244,0.548367,-0.379364,0.64733,-5.59664,-25.5383,-103.032,0.605336,0.77102,-0.197728,0
54.5746,-34.9662,85.2056,-104.539,0.369244,0.548373,-0.379361,0.647326,-5.59771,-25.5398,-103.032,0.605342,0.771017,-0.197721,0
54.5996,-34.9648,85.2037,-104.538,0.369244,0.548365,-0.379361,0.647333,-5.59547,-25.5399,-103.033,0.605339,0.771024,-0.197704,0
54.6246,-34.9653,85.2037,-104.536,0.369245,0.548372,-0.379357,0.647328,-5.5962,-25.5408,-103.034,0.605343,0.77102,-0.197709,0
54.6496,-34.9654,85.2037,-104.537,0.369249,0.548352,-0.379369,0.647337,-5.59711,-25.5397,-103.033,0.605342,0.771016,-0.197725,0
54.6746,-34.9648,85.204,-104.54,0.369249,0.548364,-0.379359,0.647333,-5.59748,-25.5405,-103.033,0.605343,0.771015,-0.197725,0
54.6996,-34.9648,85.2042,-104.54,0.36925,0.548366,-0.379356,0.647331,-5.59657,-25.5421,-103.034,0.605346,0.771016,-0.197711,0
54.7246,-34.9647,85.2043,-104.54,0.369253,0.548366,-0.379355,0.647331,-5.59632,-25.5418,-103.033,0.605346,0.771017,-0.197709,0
54.7495,-34.9649,85.2035,-104.539,0.369255,0.548383,-0.379342,0.647322,-5.59652,-25.5413,-103.031,0.605346,0.771012,-0.197731,0
54.7746,-34.9652,85.2041,-104.539,0.369253,0.548378,-0.379348,0.647325,-5.597,-25.5413,-103.03,0.605345,0.771013,-0.197727,0
54.7996,-34.9653,85.2055,-104.54,0.369253,0.548375,-0.379353,0.647324,-5.59734,-25.5403,-103.029,0.605343,0.771011,-0.197742,0
54.8245,-34.9659,85.2085,-104.541,0.369254,0.548371,-0.379363,0.647322,-5.59712,-25.54,-103.031,0.605341,0.771013,-0.197743,0
54.8495,-34.9676,85.2106,-104.543,0.36926,0.548374,-0.379362,0.647316,-5.59883,-25.54,-103.031,0.605344,0.771005,-0.197763,0
54.8745,-34.9683,85.2109,-104.544,0.369262,0.548379,-0.379357,0.647314,-5.59928,-25.5394,-103.031,0.605343,0.771007,-0.19776,0
54.8995,-34.9683,85.2091,-104.541,0.369257,0.548389,-0.379351,0.647311,-5.59773,-25.5402,-103.032,0.605344,0.771012,-0.197734,0
54.9245,-34.9678,85.2084,-104.539,0.369255,0.548398,-0.379344,0.647309,-5.59787,-25.5402,-103.032,0.605345,0.771013,-0.197726,0
54.9494,-34.9681,85.2077,-104.539,0.369259,0.5484,-0.379341,0.647307,-5.57785,-25.5463,-103.064,0.60523,0.77125,-0.197153,0
54.9745,-34.9681,85.2091,-104.54,0.369259,0.548403,-0.379343,0.647303,-5.43569,-25.5059,-103.202,0.602525,0.773701,-0.195831,0
54.9994,-34.9686,85.2109,-104.541,0.369259,0.54839,-0.379354,0.647307,-5.13549,-25.4963,-103.681,0.597152,0.779208,-0.190381,0
55.0244,-34.9692,85.212,-104.542,0.369264,0.548385,-0.379355,0.647308,-4.83887,-25.4527,-104.023,0.592212,0.783996,-0.186104,0
55.0495,-34.9693,85.2117,-104.542,0.369266,0.548386,-0.379353,0.647308,-4.68783,-25.4129,-104.173,0.589482,0.786554,-0.183969,0
55.0744,-34.9692,85.2113,-104.542,0.369267,0.548387,-0.379351,0.647308,-4.62042,-25.4162,-104.262,0.588344,0.787678,-0.182795,0
55.0994,-34.9683,85.2101,-104.539,0.369263,0.54838,-0.379355,0.647313,-4.60558,-25.421,-104.308,0.588059,0.787989,-0.182374,0
55.1244,-34.9674,85.209,-104.539,0.369263,0.548375,-0.379355,0.647318,-4.60289,-25.4181,-104.293,0.588031,0.788023,-0.182314,0
55.1493,-34.9677,85.2115,-104.541,0.369264,0.548368,-0.379363,0.647318,-4.61499,-25.4223,-104.284,0.588066,0.787977,-0.182405,0
55.1743,-34.9674,85.2106,-104.54,0.369266,0.548359,-0.379367,0.647322,-4.60317,-25.4204,-104.281,0.588046,0.787978,-0.182463,0
55.1993,-34.9681,85.2135,-104.543,0.369268,0.548357,-0.379371,0.64732,-4.60255,-25.4225,-104.288,0.588083,0.78799,-0.182292,0
55.2243,-34.968,85.2147,-104.544,0.369267,0.548346,-0.379379,0.647325,-4.60295,-25.4228,-104.298,0.588061,0.788003,-0.182309,0
55.2483,-34.9677,85.2144,-104.543,0.369265,0.548343,-0.379382,0.647327,-4.61401,-25.4221,-104.308,0.588055,0.788004,-0.182323,0
55.2734,-34.9677,85.2139,-104.543,0.369263,0.548354,-0.379376,0.647323,-4.61064,-25.421,-104.289,0.588082,0.787971,-0.182374,0
55.2984,-34.968,85.2137,-104.543,0.369262,0.548346,-0.379383,0.647327,-4.60746,-25.4222,-104.289,0.588087,0.787973,-0.182352,0
55.3234,-34.9677,85.2124,-104.543,0.369263,0.548352,-0.379373,0.647326,-4.60602,-25.4206,-104.294,0.588055,0.788001,-0.182334,0
55.3484,-34.9685,85.2134,-104.545,0.369267,0.548356,-0.379371,0.647322,-4.60696,-25.4217,-104.292,0.588062,0.787993,-0.182346,0
55.3733,-34.968,85.2131,-104.544,0.369264,0.54836,-0.379371,0.64732,-4.60563,-25.4216,-104.293,0.588061,0.787993,-0.182348,0
55.3983,-34.9679,85.2132,-104.543,0.369262,0.548367,-0.379369,0.647316,-4.60514,-25.4209,-104.295,0.588055,0.788005,-0.182315,0
55.4242,-34.968,85.2131,-104.543,0.369262,0.548364,-0.379371,0.647318,-4.60482,-25.421,-104.293,0.588059,0.788003,-0.182315,0
55.4483,-34.968,85.213,-104.544,0.369263,0.548357,-0.379375,0.647321,-4.60549,-25.4212,-104.296,0.588055,0.788007,-0.182306,0
55.4733,-34.9669,85.2124,-104.544,0.369261,0.548347,-0.37938,0.647328,-4.60449,-25.42,-104.295,0.588051,0.788009,-0.182314,0
55.4983,-34.9666,85.2122,-104.545,0.36926,0.548352,-0.379376,0.647326,-4.60371,-25.4207,-104.294,0.588053,0.78801,-0.182301,0
55.5233,-34.9672,85.2119,-104.544,0.369258,0.54835,-0.379377,0.647328,-4.60356,-25.4187,-104.294,0.588045,0.788013,-0.182316,0
55.5483,-34.9667,85.2122,-104.543,0.369251,0.548352,-0.379379,0.64733,-4.60298,-25.4192,-104.293,0.588045,0.788013,-0.182313,0
55.5733,-34.966,85.212,-104.542,0.369249,0.548345,-0.379385,0.647333,-4.60175,-25.4201,-104.294,0.588047,0.788016,-0.182296,0
55.5983,-34.9654,85.2113,-104.542,0.369245,0.548349,-0.379381,0.647334,-4.60165,-25.42,-104.295,0.588044,0.788022,-0.18228,0
55.6233,-34.9654,85.2115,-104.542,0.369247,0.548342,-0.379386,0.647336,-4.60219,-25.4195,-104.294,0.588045,0.788017,-0.182297,0
55.6482,-34.9644,85.2119,-104.543,0.369251,0.54833,-0.379392,0.647341,-4.60178,-25.4204,-104.294,0.588049,0.788015,-0.182293,0
55.6732,-34.9651,85.2125,-104.542,0.369247,0.548339,-0.379387,0.647338,-4.60128,-25.42,-104.295,0.588047,0.788017,-0.182294,0
55.6982,-34.9657,85.2108,-104.54,0.369245,0.548351,-0.379378,0.647334,-4.60181,-25.4203,-104.293,0.588049,0.788012,-0.182307,0
55.7232,-34.9667,85.2103,-104.539,0.369248,0.548358,-0.379374,0.647329,-4.60211,-25.4211,-104.293,0.58805,0.788006,-0.18233,0
55.7481,-34.966,85.2088,-104.539,0.369252,0.548381,-0.37935,0.647322,-4.60127,-25.4213,-104.293,0.588051,0.788009,-0.182312,0
55.7731,-34.9653,85.2086,-104.539,0.369254,0.548375,-0.379353,0.647324,-4.60145,-25.4211,-104.292,0.588051,0.788008,-0.182317,0
55.7981,-34.9653,85.2069,-104.538,0.369253,0.548384,-0.379345,0.647322,-4.60249,-25.4215,-104.294,0.588053,0.788008,-0.182311,0
55.823,-34.9653,85.207,-104.538,0.369253,0.548387,-0.37934,0.647322,-4.60355,-25.4205,-104.291,0.58805,0.788003,-0.182342,0
55.8481,-34.965,85.207,-104.538,0.369251,0.548371,-0.379353,0.647329,-4.60341,-25.4192,-104.289,0.588046,0.788002,-0.182358,0
55.873,-34.9657,85.2077,-104.54,0.369259,0.548374,-0.379347,0.647325,-4.60439,-25.4188,-104.288,0.588043,0.788,-0.182378,0
55.8981,-34.9653,85.208,-104.541,0.369258,0.548378,-0.379344,0.647324,-4.60491,-25.4187,-104.288,0.588046,0.787997,-0.182379,0
55.923,-34.9655,85.2062,-104.541,0.369264,0.548381,-0.379338,0.647322,-4.60674,-25.418,-104.287,0.588045,0.787993,-0.182399,0
55.948,-34.9645,85.2056,-104.54,0.369259,0.548369,-0.379346,0.647329,-4.6064,-25.4176,-104.288,0.588046,0.787996,-0.182386,0
55.973,-34.9645,85.2061,-104.541,0.369258,0.548369,-0.379347,0.64733,-4.60727,-25.4169,-104.288,0.588044,0.787998,-0.182384,0
55.9979,-34.9642,85.2063,-104.543,0.369262,0.548359,-0.379352,0.647334,-4.6068,-25.4174,-104.287,0.588043,0.787996,-0.182395,0
56.023,-34.9648,85.2075,-104.543,0.369263,0.548362,-0.379353,0.64733,-4.60806,-25.4174,-104.287,0.588045,0.787991,-0.182408,0
56.0479,-34.9646,85.2079,-104.544,0.369267,0.548352,-0.379358,0.647333,-4.60768,-25.4162,-104.287,0.588038,0.787995,-0.182415,0
56.0729,-34.9657,85.2077,-104.545,0.36927,0.548349,-0.379359,0.647333,-4.60847,-25.4158,-104.287,0.58804,0.787992,-0.182421,0
56.0979,-34.9661,85.2087,-104.545,0.369271,0.548353,-0.379359,0.64733,-4.60824,-25.4169,-104.288,0.588045,0.78799,-0.182416,0
56.1229,-34.9664,85.2087,-104.545,0.369265,0.54836,-0.379356,0.647328,-4.60744,-25.4166,-104.291,0.588041,0.788,-0.182386,0
56.1479,-34.9662,85.2081,-104.544,0.369263,0.548366,-0.379352,0.647326,-4.59537,-25.4226,-104.3,0.588016,0.788088,-0.182086,0
56.1729,-34.9661,85.2085,-104.544,0.369261,0.548355,-0.379359,0.647333,-4.47887,-25.3855,-104.372,0.585778,0.790024,-0.180906,0
56.1979,-34.9657,85.2111,-104.546,0.369266,0.54836,-0.379355,0.647328,-4.31017,-25.3563,-104.592,0.582973,0.792846,-0.17759,0
56.2229,-34.9666,85.2124,-104.546,0.369271,0.548355,-0.379358,0.647327,-3.96566,-25.3541,-105.071,0.577703,0.797984,-0.171701,0
56.2479,-34.9659,85.2122,-104.545,0.369268,0.548359,-0.379358,0.647327,-3.71046,-25.3232,-105.317,0.57385,0.80163,-0.167589,0
56.2729,-34.9651,85.2099,-104.544,0.369265,0.54836,-0.379354,0.64733,-3.67239,-25.2703,-105.358,0.572645,0.802704,-0.166566,0
56.2978,-34.9655,85.2116,-104.544,0.369268,0.548356,-0.379358,0.647329,-3.6361,-25.2647,-105.408,0.572301,0.803126,-0.165714,0
56.3229,-34.9655,85.2108,-104.545,0.369271,0.548352,-0.379355,0.647332,-3.64378,-25.2682,-105.406,0.572284,0.803134,-0.165733,0
56.3479,-34.9648,85.2091,-104.546,0.369274,0.548352,-0.379347,0.647335,-3.66052,-25.2715,-105.404,0.572301,0.803092,-0.165878,0
56.3729,-34.964,85.2093,-104.544,0.369273,0.548339,-0.379356,0.647341,-3.64491,-25.2707,-105.404,0.572291,0.803087,-0.165934,0
56.3978,-34.9637,85.2084,-104.544,0.369274,0.548334,-0.379357,0.647345,-3.6294,-25.2686,-105.401,0.572266,0.803151,-0.165711,0
56.4228,-34.9638,85.2096,-104.546,0.369278,0.548333,-0.379355,0.647343,-3.64401,-25.2626,-105.395,0.572277,0.803103,-0.165904,0
56.4477,-34.9646,85.2106,-104.545,0.369281,0.548335,-0.379356,0.64734,-3.65398,-25.2648,-105.396,0.572253,0.803106,-0.165976,0
56.4728,-34.9637,85.2101,-104.544,0.369271,0.548322,-0.379368,0.64735,-3.63862,-25.275,-105.403,0.572318,0.803099,-0.16578,0
56.4978,-34.9632,85.2097,-104.544,0.369271,0.548308,-0.379377,0.647357,-3.64392,-25.2687,-105.397,0.572312,0.803097,-0.165814,0
56.5227,-34.9634,85.2124,-104.545,0.36927,0.548308,-0.379382,0.647355,-3.64281,-25.2678,-105.401,0.572282,0.803121,-0.165798,0
56.5478,-34.9641,85.2122,-104.546,0.369273,0.548318,-0.379372,0.64735,-3.6464,-25.2687,-105.399,0.572288,0.803106,-0.165854,0
56.5727,-34.9629,85.2126,-104.544,0.369268,0.548315,-0.379379,0.647351,-3.64456,-25.2682,-105.399,0.572287,0.803108,-0.165848,0
56.5977,-34.9633,85.2116,-104.541,0.369267,0.548318,-0.379377,0.64735,-3.64231,-25.2679,-105.401,0.572282,0.80312,-0.165805,0
56.6227,-34.9637,85.2115,-104.541,0.369265,0.548327,-0.379373,0.647346,-3.64283,-25.2679,-105.4,0.572287,0.803115,-0.165811,0
56.6477,-34.965,85.2124,-104.541,0.369266,0.548329,-0.379374,0.647344,-3.6448,-25.2689,-105.4,0.572293,0.803109,-0.165821,0
56.6727,-34.965,85.2117,-104.54,0.369263,0.548326,-0.379377,0.647346,-3.6435,-25.2696,-105.401,0.572294,0.80311,-0.165815,0
56.6976,-34.9643,85.2113,-104.543,0.369266,0.548317,-0.379377,0.647352,-3.64332,-25.27,-105.402,0.572298,0.803116,-0.165773,0
56.7226,-34.9638,85.2116,-104.542,0.369267,0.548325,-0.37937,0.647348,-3.64396,-25.2686,-105.4,0.57229,0.803112,-0.165816,0
56.7477,-34.9638,85.2114,-104.542,0.369262,0.548328,-0.37937,0.647349,-3.64456,-25.2697,-105.401,0.572295,0.803109,-0.165817,0
56.7726,-34.9637,85.209,-104.54,0.369261,0.548343,-0.379355,0.647346,-3.64411,-25.2695,-105.4,0.572296,0.803107,-0.165823,0
56.7976,-34.9632,85.2077,-104.54,0.369261,0.548341,-0.379352,0.647349,-3.6432,-25.2688,-105.402,0.57229,0.803116,-0.165797,0
56.8226,-34.9628,85.2078,-104.541,0.369264,0.548352,-0.379344,0.647344,-3.64394,-25.2691,-105.399,0.572294,0.803106,-0.165831,0
56.8475,-34.9636,85.2095,-104.545,0.369271,0.548347,-0.379341,0.647344,-3.64451,-25.2702,-105.397,0.572302,0.803101,-0.165833,0
56.8726,-34.9631,85.2093,-104.545,0.369272,0.548348,-0.379342,0.647343,-3.64373,-25.2691,-105.397,0.572294,0.803104,-0.165842,0
56.8976,-34.9616,85.2094,-104.547,0.369276,0.548336,-0.379344,0.64735,-3.64333,-25.2693,-105.397,0.572295,0.803106,-0.165827,0
56.9225,-34.9619,85.2105,-104.547,0.369281,0.548338,-0.379343,0.647345,-3.64487,-25.2696,-105.395,0.572299,0.803099,-0.165848,0
56.9475,-34.962,85.2094,-104.545,0.369275,0.548336,-0.379346,0.647349,-3.64376,-25.2703,-105.397,0.572299,0.803102,-0.165833,0
56.9725,-34.9628,85.2083,-104.544,0.369276,0.548342,-0.379343,0.647346,-3.64321,-25.2708,-105.397,0.572302,0.803102,-0.165822,0
56.9975,-34.9634,85.207,-104.542,0.369276,0.548338,-0.379343,0.647348,-3.64301,-25.2705,-105.396,0.572305,0.803101,-0.16582,0
57.0225,-34.9634,85.2073,-104.545,0.369284,0.54834,-0.379336,0.647346,-3.64369,-25.2711,-105.397,0.572305,0.803097,-0.165837,0
57.0475,-34.9638,85.2061,-104.545,0.369283,0.548345,-0.379331,0.647345,-3.642,-25.2724,-105.397,0.57231,0.803097,-0.16582,0
57.0724,-34.9643,85.2061,-104.544,0.369284,0.548349,-0.37933,0.647342,-3.642,-25.271,-105.397,0.572304,0.803102,-0.165817,0
57.0974,-34.9632,85.2056,-104.543,0.369283,0.548344,-0.379335,0.647344,-3.64175,-25.2693,-105.398,0.572297,0.803107,-0.165814,0
57.1224,-34.9633,85.205,-104.543,0.36928,0.548342,-0.379336,0.647347,-3.6425,-25.27,-105.398,0.572301,0.803106,-0.16581,0
57.1474,-34.9655,85.2032,-104.539,0.369278,0.548359,-0.379326,0.647339,-3.64091,-25.2696,-105.399,0.572299,0.803109,-0.165801,0
57.1724,-34.9659,85.2024,-104.538,0.369272,0.548353,-0.379333,0.647343,-3.6409,-25.269,-105.399,0.572294,0.803114,-0.165791,0
57.1974,-34.9658,85.2019,-104.538,0.369277,0.548372,-0.379318,0.647334,-3.64182,-25.2675,-105.397,0.572292,0.803109,-0.165825,0
57.2223,-34.965,85.2022,-104.539,0.369279,0.548357,-0.379324,0.647342,-3.64406,-25.2669,-105.397,0.572293,0.803104,-0.165845,0
57.2474,-34.9649,85.2043,-104.54,0.369279,0.54835,-0.379334,0.647341,-3.64343,-25.2666,-105.397,0.572291,0.803105,-0.165845,0
57.2724,-34.9652,85.2042,-104.54,0.369278,0.54835,-0.379334,0.647342,-3.64352,-25.2668,-105.398,0.572293,0.803108,-0.165824,0
57.2973,-34.9639,85.2043,-104.54,0.369273,0.548334,-0.379349,0.64735,-3.64464,-25.265,-105.398,0.572289,0.803105,-0.165852,0
57.3223,-34.9635,85.2046,-104.54,0.369275,0.548328,-0.379352,0.647351,-3.64384,-25.2675,-105.4,0.572296,0.803108,-0.165817,0
57.3473,-34.9648,85.2056,-104.54,0.369272,0.54834,-0.379348,0.647346,-3.63226,-25.2714,-105.4,0.572276,0.80316,-0.165636,0
57.3723,-34.9656,85.2061,-104.54,0.369275,0.548341,-0.379347,0.647344,-3.50561,-25.2169,-105.455,0.570207,0.804986,-0.163895,0
57.3973,-34.9652,85.207,-104.541,0.369275,0.548334,-0.379353,0.647347,-3.1316,-25.1189,-105.893,0.564319,0.810614,-0.15636,0
57.4223,-34.9649,85.2055,-104.539,0.369276,0.548347,-0.379339,0.647342,-2.72737,-25.0755,-106.388,0.558376,0.816284,-0.147972,0
57.4473,-34.965,85.2068,-104.54,0.369277,0.548345,-0.379342,0.647343,-2.58594,-25.0613,-106.485,0.5563,0.818249,-0.14491,0
57.4723,-34.9648,85.2066,-104.541,0.369278,0.548355,-0.379334,0.647338,-2.50971,-25.0465,-106.523,0.555397,0.819021,-0.144011,0
57.4973,-34.9653,85.2065,-104.541,0.369281,0.548364,-0.379328,0.647333,-2.4702,-25.0482,-106.566,0.555102,0.819355,-0.143244,0
57.5222,-34.9663,85.2054,-104.539,0.369284,0.548362,-0.379325,0.647334,-2.47492,-25.0428,-106.546,0.555105,0.819359,-0.14321,0
57.5472,-34.9671,85.2078,-104.54,0.369284,0.548368,-0.379326,0.647328,-2.49078,-25.047,-106.545,0.555107,0.819327,-0.143385,0
57.5722,-34.9674,85.2077,-104.54,0.369283,0.548364,-0.379325,0.647333,-2.48298,-25.0499,-106.568,0.555081,0.819357,-0.143313,0
57.5972,-34.9666,85.2072,-104.539,0.369279,0.548359,-0.379328,0.647337,-2.47318,-25.0529,-106.537,0.555143,0.819339,-0.143177,0
57.6222,-34.9661,85.2062,-104.538,0.369276,0.548351,-0.379333,0.647343,-2.47869,-25.0492,-106.538,0.555118,0.819346,-0.143235,0
57.6472,-34.964,85.2053,-104.539,0.369275,0.548352,-0.379328,0.647345,-2.49649,-25.0437,-106.563,0.55508,0.819342,-0.143404,0
57.6721,-34.9633,85.205,-104.54,0.369276,0.548344,-0.379331,0.64735,-2.48739,-25.0497,-106.54,0.555169,0.819294,-0.143333,0
57.6972,-34.9627,85.2035,-104.54,0.369274,0.548336,-0.379333,0.647357,-2.48211,-25.0491,-106.546,0.55514,0.81932,-0.143295,0
57.7221,-34.9623,85.2039,-104.538,0.36927,0.548325,-0.379346,0.647361,-2.48179,-25.0477,-106.551,0.555114,0.819343,-0.143267,0
57.7471,-34.9619,85.2029,-104.538,0.369268,0.548313,-0.379353,0.647368,-2.4839,-25.0484,-106.548,0.555122,0.819334,-0.143287,0
57.7721,-34.9614,85.2039,-104.538,0.369267,0.548324,-0.379349,0.647361,-2.4842,-25.0482,-106.547,0.555122,0.819326,-0.143331,0
57.7971,-34.9609,85.2031,-104.538,0.369266,0.548315,-0.379353,0.647367,-2.48343,-25.0496,-106.55,0.555126,0.819332,-0.143285,0
57.8221,-34.9603,85.2036,-104.537,0.369266,0.548316,-0.379355,0.647366,-2.48221,-25.0491,-106.546,0.555129,0.819329,-0.143288,0
57.8471,-34.9604,85.2052,-104.538,0.369264,0.548316,-0.379361,0.647363,-2.4841,-25.0497,-106.547,0.555135,0.819323,-0.143301,0
57.872,-34.961,85.2062,-104.538,0.369265,0.548309,-0.379368,0.647364,-2.48387,-25.0495,-106.547,0.555133,0.819321,-0.143318,0
57.897,-34.9612,85.2065,-104.539,0.369266,0.548311,-0.379366,0.647363,-2.4819,-25.0501,-106.545,0.55514,0.819321,-0.143295,0
57.922,-34.9621,85.2068,-104.539,0.369266,0.548318,-0.379363,0.647359,-2.48159,-25.0496,-106.546,0.555134,0.819325,-0.143292,0
57.947,-34.9628,85.2086,-104.54,0.369271,0.548315,-0.379364,0.647358,-2.48213,-25.05,-106.545,0.555134,0.819322,-0.143307,0
57.972,-34.9635,85.2097,-104.541,0.369272,0.548322,-0.379362,0.647353,-2.48298,-25.0501,-106.542,0.555138,0.819314,-0.143339,0
57.997,-34.9635,85.2106,-104.541,0.369275,0.548319,-0.37936,0.647355,-2.482,-25.0513,-106.543,0.555139,0.819317,-0.143322,0
58.022,-34.9637,85.2096,-104.543,0.369276,0.548311,-0.379362,0.64736,-2.48235,-25.0511,-106.543,0.55514,0.819318,-0.143313,0
58.047,-34.9631,85.2101,-104.544,0.369281,0.548309,-0.37936,0.64736,-2.48246,-25.0509,-106.541,0.555143,0.819313,-0.14333,0
58.0719,-34.9652,85.2107,-104.544,0.369281,0.548309,-0.379364,0.647358,-2.48478,-25.0511,-106.542,0.555145,0.819306,-0.143356,0
58.097,-34.9647,85.2098,-104.545,0.369282,0.548305,-0.37936,0.647362,-2.48314,-25.0511,-106.543,0.555142,0.819311,-0.143341,0
58.1219,-34.9643,85.2095,-104.545,0.369285,0.548306,-0.379357,0.647362,-2.48311,-25.0516,-106.543,0.555146,0.819311,-0.143327,0
58.1469,-34.9635,85.2103,-104.545,0.369286,0.548297,-0.379363,0.647366,-2.4842,-25.0526,-106.543,0.555148,0.819308,-0.143335,0
58.1719,-34.9626,85.2112,-104.546,0.36929,0.54829,-0.379367,0.647367,-2.48539,-25.0511,-106.543,0.555144,0.819308,-0.143354,0
58.1969,-34.9632,85.2114,-104.547,0.36929,0.548299,-0.379363,0.647362,-2.48481,-25.0503,-106.543,0.555142,0.81931,-0.143347,0
58.221,-34.9623,85.2112,-104.546,0.369285,0.548298,-0.379366,0.647364,-2.48398,-25.0504,-106.545,0.55514,0.819317,-0.143319,0
58.246,-34.9625,85.2116,-104.548,0.36929,0.548307,-0.379356,0.647358,-2.48422,-25.049,-106.544,0.555134,0.819319,-0.14333,0
58.2709,-34.962,85.213,-104.547,0.369285,0.548303,-0.379365,0.647359,-2.48553,-25.0476,-106.543,0.555131,0.819316,-0.143357,0
58.2959,-34.9633,85.2123,-104.547,0.369289,0.54832,-0.37935,0.647352,-2.48424,-25.0472,-106.543,0.555127,0.81932,-0.143351,0
58.3208,-34.9614,85.2123,-104.548,0.369288,0.548309,-0.379356,0.647358,-2.48368,-25.0469,-106.544,0.555126,0.819323,-0.143336,0
58.3458,-34.9617,85.2118,-104.548,0.369289,0.54832,-0.379349,0.647353,-2.48491,-25.0468,-106.542,0.55513,0.819317,-0.143355,0
58.3709,-34.9628,85.2132,-104.548,0.369288,0.548314,-0.379358,0.647353,-2.48542,-25.0471,-106.541,0.555131,0.819315,-0.143364,0
58.3959,-34.9624,85.2122,-104.546,0.369282,0.548311,-0.379363,0.647356,-2.48495,-25.0455,-106.541,0.555125,0.819317,-0.143378,0
58.4209,-34.9631,85.213,-104.546,0.369283,0.548312,-0.379363,0.647355,-2.48484,-25.0461,-106.54,0.555127,0.819317,-0.143367,0
58.4459,-34.9633,85.2128,-104.546,0.369281,0.548315,-0.379361,0.647354,-2.48532,-25.0459,-106.539,0.555125,0.819314,-0.143388,0
58.4709,-34.963,85.2133,-104.547,0.369283,0.548315,-0.379361,0.647353,-2.48639,-25.0456,-106.541,0.555126,0.819313,-0.143392,0
58.4958,-34.9629,85.2133,-104.543,0.369277,0.548306,-0.379373,0.647357,-2.48613,-25.0464,-106.539,0.55513,0.819308,-0.143405,0
58.5209,-34.963,85.2139,-104.543,0.369275,0.54831,-0.379374,0.647354,-2.4849,-25.0471,-106.54,0.555131,0.819311,-0.143384,0
